target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T235.1,T235_P01.M80,56,235,1,P01,P,1,Brysbaert,660,80,0,175,66,0.4286,0.6458,0.3879,0.3522,7.5887,5.4136,5.4909,2885.1,5.30,13.02,0,(),0.7500,0.8788,0.4000,0.3256,3.7976,0.9559,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P01.M81,56,235,1,P01,P,1,Brysbaert,660,81,0,118,66,0.5065,0.5699,0.4653,0.4337,5.8293,4.1831,4.4034,2583.5,3.88,10.58,0,(),0.8125,0.8788,0.2121,0.2162,2.9581,0.9485,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P01.M82,56,235,1,P01,P,1,Brysbaert,660,82,0,373,66,0.2857,0.8222,0.2194,0.3538,6.0824,4.1816,4.7639,2685.5,0.83,19.12,0,(),0.7500,0.9091,0.3333,0.1892,1.7715,1.2363,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P01.M83,56,235,1,P01,P,1,Brysbaert,660,83,0,395,66,0.4286,0.7941,0.2783,0.4415,4.6363,3.9741,4.6106,2711.0,0.68,14.97,0,(),0.8125,0.9697,0.3500,0.2195,2.2686,1.1310,medium,medium,2,1,0,(null)
T235.1,T235_P01.M84,56,235,1,P01,P,1,Brysbaert,660,84,0,183,66,0.5325,0.6441,0.4269,0.4765,4.5582,4.0631,4.8126,2338.6,2.44,10.70,0,(),0.7812,0.8485,0.2188,0.2000,2.6961,1.2289,medium,medium,2,1,0,(null)
T235.1,T235_P01.M85,56,235,1,P01,P,1,Brysbaert,660,85,0,387,66,0.3247,0.8151,0.2358,0.3749,5.5603,4.5160,5.0744,2532.7,1.91,15.71,0,(),0.7500,0.9091,0.3846,0.1429,2.4360,1.1432,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P01.M86,56,235,1,P01,P,1,Brysbaert,660,86,0,361,66,0.2208,0.8777,0.1572,0.2950,7.0736,5.3346,5.8036,2368.7,0.61,22.42,0,(),0.6250,0.9091,0.3750,0.1667,2.4708,1.2028,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P01.M87,56,235,1,P01,P,1,Brysbaert,660,87,0,143,66,0.4805,0.5422,0.4692,0.6538,2.9797,1.2506,2.1730,2039.1,2.76,3.51,0,(),0.7812,0.7879,0.1379,0.1613,0.6341,1.0769,medium,medium,2,1,0,(null)
T235.1,T235_P01.M88,56,235,1,P01,P,1,Brysbaert,660,88,0,270,66,0.5714,0.6186,0.4570,0.4149,7.3287,4.4967,4.8077,2390.3,3.64,19.24,0,(),0.8125,0.9394,0.2973,0.1389,2.7501,0.9418,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P01.M89,56,235,1,P01,P,1,Brysbaert,660,89,0,245,66,0.4675,0.6442,0.4044,0.3985,6.8819,3.9973,4.5525,2216.5,3.04,19.41,0,(),0.8125,0.8485,0.1875,0.2432,2.3421,1.0196,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P01.M90,56,235,1,P01,P,1,Brysbaert,660,90,0,270,66,0.3896,0.7130,0.3307,0.4139,5.2909,3.8654,4.4192,2290.0,1.83,14.53,0,(),0.7500,0.9091,0.2500,0.1892,2.3000,1.0856,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P01.M91,56,235,1,P01,P,1,Brysbaert,660,91,0,580,66,0.6234,0.7710,0.3349,0.4189,8.3628,3.9561,4.1611,3257.1,6.13,17.18,0,(),0.9062,0.9394,0.3696,0.3111,2.5567,0.8553,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P01.M92,56,235,1,P01,P,1,Brysbaert,660,92,0,581,66,0.6234,0.7487,0.3578,0.4469,7.4279,3.5620,4.0943,2858.3,5.62,14.29,0,(),0.8438,0.9091,0.3721,0.2500,2.3383,0.8857,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P01.M93,56,235,1,P01,P,1,Brysbaert,660,93,0,471,66,0.2727,0.8764,0.1705,0.3386,6.2461,4.6760,5.1429,2747.0,1.96,19.99,0,(),0.7812,0.7879,0.4186,0.1333,1.9598,1.0032,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P01.M94,56,235,1,P01,P,1,Brysbaert,660,94,0,195,66,0.0000,1.0000,0.0000,0.0333,26.6272,17.1845,17.2719,1518.1,7.30,140.30,0,(),0.0312,0.5758,0.9545,0.1739,0.7250,1.1883,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P01.M95,56,235,1,P01,P,1,Brysbaert,660,95,0,265,66,0.3896,0.7615,0.2956,0.3672,7.5854,3.5049,3.9716,2536.2,1.69,24.71,0,(),0.5938,0.9697,0.3448,0.1351,0.9794,1.0226,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P01.M96,56,235,1,P01,P,1,Brysbaert,660,96,0,660,66,0.4286,0.8711,0.1984,0.3346,8.9815,4.4454,4.6844,3359.2,5.24,24.66,0,(),0.9062,0.8788,0.4200,0.4200,2.5103,1.1414,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P01.M97,56,235,1,P01,P,1,Brysbaert,660,97,0,257,66,0.5065,0.6694,0.4005,0.5165,3.8832,2.8647,3.5800,2360.3,1.01,11.26,0,(),0.7500,0.9091,0.2941,0.1667,1.5254,1.5924,medium,medium,2,1,0,(null)
T235.1,T235_P01.M98,56,235,1,P01,P,1,Brysbaert,660,98,0,241,66,0.1039,0.9328,0.0815,0.2251,8.2492,6.1461,6.3473,2229.3,1.85,25.42,0,(),0.6250,0.8788,0.4118,0.1471,2.6782,1.1688,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P01.M99,56,235,1,P01,P,1,Brysbaert,660,99,0,569,66,0.7013,0.7660,0.3509,0.5033,7.1853,2.7794,3.4320,2954.0,4.69,17.72,0,(),0.8750,0.9091,0.4043,0.2857,1.3351,1.2637,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P02.M01,56,235,1,P02,P,2,LZERD,249,1,1,24,66,0.2857,0.7262,0.2799,0.2767,9.6992,4.2700,4.5199,2247.2,2.05,33.06,0,(),0.6875,0.8485,0.2414,0.1515,0.8928,1.6369,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P02.M02,56,235,1,P02,P,2,LZERD,249,2,1,12,66,0.6364,0.3590,0.6385,0.6688,4.2527,1.3014,2.0864,2398.6,2.84,10.16,0,(),0.8438,0.8182,0.1562,0.2059,0.5533,0.6509,medium,medium,2,0,0,(null)
T235.1,T235_P02.M03,56,235,1,P02,P,2,LZERD,249,3,1,21,66,0.0519,0.9385,0.0561,0.0464,30.0376,13.0471,13.4222,1867.1,8.78,143.65,0,(),0.7500,0.8485,0.1724,0.0667,0.8442,1.6633,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P02.M04,56,235,1,P02,P,2,LZERD,249,4,1,14,66,0.2468,0.6825,0.2777,0.2609,8.9070,5.9901,6.5642,2262.2,3.52,24.30,0,(),0.5625,0.8788,0.3333,0.1471,3.7477,0.8236,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P02.M05,56,235,1,P02,P,2,LZERD,249,5,1,8,66,0.0000,0.9773,0.0000,0.0291,29.1290,15.8979,16.4931,1419.7,12.94,111.95,0,(),0.0000,0.4545,1.0000,0.2500,0.7528,0.7145,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P02.M06,56,235,1,P02,P,2,LZERD,249,6,1,28,66,0.2208,0.7750,0.2230,0.2680,9.0973,4.1259,4.4270,2146.3,2.46,29.85,0,(),0.6250,0.8182,0.3103,0.1290,0.9208,1.6575,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P02.M07,56,235,1,P02,P,2,LZERD,249,7,1,18,66,0.7403,0.3012,0.7189,0.7002,4.7460,1.2288,2.0134,2508.7,3.16,11.47,0,(),0.8438,0.8788,0.1562,0.1714,0.5144,0.6995,medium,medium,2,0,0,(null)
T235.1,T235_P02.M08,56,235,1,P02,P,2,LZERD,249,8,1,17,66,0.2727,0.7027,0.2845,0.2586,10.3922,4.4494,4.7617,2211.8,0.80,35.90,0,(),0.7188,0.8788,0.2581,0.1212,0.5600,0.6720,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P02.M09,56,235,1,P02,P,2,LZERD,249,9,1,16,66,0.2857,0.6933,0.2961,0.2688,10.1500,4.3074,4.5542,2367.3,2.19,33.99,0,(),0.7188,0.8788,0.1786,0.1471,0.6222,1.3786,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P02.M10,56,235,1,P02,P,2,LZERD,249,10,1,18,66,0.2727,0.6508,0.3064,0.2789,9.4978,4.0827,4.3987,2122.7,2.03,32.48,0,(),0.6250,0.8788,0.2593,0.0938,0.5582,0.6476,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P03.M01,56,235,1,P03,P,3,Kihara,185,1,1,24,66,0.2857,0.7262,0.2799,0.2767,9.6992,4.2700,4.5199,2247.2,2.05,33.06,0,(),0.6875,0.8485,0.2414,0.1515,0.8928,1.6369,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P03.M02,56,235,1,P03,P,3,Kihara,185,2,1,12,66,0.6364,0.3590,0.6385,0.6688,4.2527,1.3014,2.0864,2398.6,2.84,10.16,0,(),0.8438,0.8182,0.1562,0.2059,0.5533,0.6509,medium,medium,2,0,0,(null)
T235.1,T235_P03.M03,56,235,1,P03,P,3,Kihara,185,3,1,21,66,0.0519,0.9385,0.0561,0.0464,30.0376,13.0471,13.4222,1867.1,8.78,143.65,0,(),0.7500,0.8485,0.1724,0.0667,0.8442,1.6633,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P03.M04,56,235,1,P03,P,3,Kihara,185,4,1,14,66,0.2468,0.6825,0.2777,0.2609,8.9070,5.9901,6.5642,2262.2,3.52,24.30,0,(),0.5625,0.8788,0.3333,0.1471,3.7477,0.8236,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P03.M05,56,235,1,P03,P,3,Kihara,185,5,1,8,66,0.0000,0.9773,0.0000,0.0291,29.1290,15.8979,16.4931,1419.7,12.94,111.95,0,(),0.0000,0.4545,1.0000,0.2500,0.7528,0.7145,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P03.M06,56,235,1,P03,P,3,Kihara,185,6,1,28,66,0.2208,0.7750,0.2230,0.2680,9.0973,4.1259,4.4270,2146.3,2.46,29.85,0,(),0.6250,0.8182,0.3103,0.1290,0.9208,1.6575,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P03.M07,56,235,1,P03,P,3,Kihara,185,7,1,18,66,0.7403,0.3012,0.7189,0.7002,4.7460,1.2288,2.0134,2508.7,3.16,11.47,0,(),0.8438,0.8788,0.1562,0.1714,0.5144,0.6995,medium,medium,2,0,0,(null)
T235.1,T235_P03.M08,56,235,1,P03,P,3,Kihara,185,8,1,17,66,0.2727,0.7027,0.2845,0.2586,10.3922,4.4494,4.7617,2211.8,0.80,35.90,0,(),0.7188,0.8788,0.2581,0.1212,0.5600,0.6720,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P03.M09,56,235,1,P03,P,3,Kihara,185,9,1,16,66,0.2857,0.6933,0.2961,0.2688,10.1500,4.3074,4.5542,2367.3,2.19,33.99,0,(),0.7188,0.8788,0.1786,0.1471,0.6222,1.3786,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P03.M10,56,235,1,P03,P,3,Kihara,185,10,1,18,66,0.2727,0.6508,0.3064,0.2789,9.4978,4.0827,4.3987,2122.7,2.03,32.48,0,(),0.6250,0.8788,0.2593,0.0938,0.5582,0.6476,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M01,56,235,1,P04,P,4,Shen,217,1,1,8,66,0.3117,0.6951,0.3085,0.2754,10.2419,4.3481,4.6699,2612.1,2.11,34.37,0,(),0.6875,0.8788,0.2667,0.2162,0.9115,0.9401,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P04.M02,56,235,1,P04,P,4,Shen,217,2,1,8,66,0.2987,0.7037,0.2975,0.2752,9.8996,4.4469,4.6910,2336.3,1.32,33.75,0,(),0.6875,0.8485,0.2903,0.1250,0.7907,1.5588,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M03,56,235,1,P04,P,4,Shen,217,3,1,8,66,0.6753,0.3205,0.6770,0.6213,4.7056,1.7502,2.4620,2425.9,2.43,12.91,0,(),0.8125,0.9394,0.1034,0.1143,0.9077,0.9725,medium,medium,2,0,0,(null)
T235.1,T235_P04.M04,56,235,1,P04,P,4,Shen,217,4,1,2,66,0.3117,0.6711,0.3203,0.3300,7.9920,3.6117,4.0605,2361.5,1.76,26.48,0,(),0.7812,0.8788,0.2424,0.1471,0.9164,0.8615,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M05,56,235,1,P04,P,4,Shen,217,5,1,6,66,0.6623,0.3247,0.6684,0.6452,4.0659,1.6255,2.3440,2339.4,1.97,11.29,0,(),0.8125,0.9091,0.1333,0.0909,0.9164,0.9769,medium,medium,2,0,0,(null)
T235.1,T235_P04.M06,56,235,1,P04,P,4,Shen,217,6,1,26,66,0.2987,0.6757,0.3110,0.2720,10.2031,4.3259,4.6449,2280.9,2.02,34.32,0,(),0.7188,0.8485,0.2069,0.1515,0.7656,0.7309,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P04.M07,56,235,1,P04,P,4,Shen,217,7,1,24,66,0.2468,0.7101,0.2668,0.2595,9.8982,4.3344,4.5964,2240.2,1.18,33.78,0,(),0.6875,0.8485,0.2414,0.0968,0.5789,1.3693,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M08,56,235,1,P04,P,4,Shen,217,8,1,37,66,0.2727,0.7027,0.2845,0.2662,10.1230,4.2216,4.5733,2230.8,2.27,33.66,0,(),0.7188,0.7576,0.2333,0.1379,0.7719,0.6381,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P04.M09,56,235,1,P04,P,4,Shen,217,9,1,24,66,0.6623,0.2973,0.6819,0.6317,4.6471,1.6149,2.3334,2234.5,2.40,12.89,0,(),0.7812,0.9091,0.1379,0.0909,0.7616,0.7211,medium,medium,2,0,0,(null)
T235.1,T235_P04.M10,56,235,1,P04,P,4,Shen,217,10,1,42,66,0.5584,0.3231,0.6118,0.6023,4.0195,1.7207,2.3277,2088.1,1.20,12.45,0,(),0.7812,0.7879,0.1071,0.1333,0.8047,0.7700,medium,medium,2,0,0,(null)
T235.1,T235_P04.M11,56,235,1,P04,P,4,Shen,217,11,0,28,66,0.3506,0.6056,0.3713,0.3540,7.6981,3.4154,3.8453,2130.2,1.51,25.63,0,(),0.6562,0.7879,0.1923,0.1034,0.7873,0.6763,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M12,56,235,1,P04,P,4,Shen,217,12,0,32,66,0.3117,0.6575,0.3263,0.3338,7.9917,3.4557,3.8727,2122.9,1.88,26.36,0,(),0.6562,0.8788,0.1923,0.1471,0.8102,0.6531,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M13,56,235,1,P04,P,4,Shen,217,13,0,39,66,0.2987,0.6620,0.3173,0.2852,9.3942,4.3432,4.6109,2340.8,2.00,31.74,0,(),0.6875,0.8788,0.2143,0.0938,0.6001,1.3808,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M14,56,235,1,P04,P,4,Shen,217,14,0,26,66,0.6623,0.2877,0.6861,0.6365,4.3067,1.6517,2.2315,2293.6,1.77,12.75,0,(),0.8125,0.8788,0.1034,0.0938,0.8089,0.7062,medium,medium,2,0,0,(null)
T235.1,T235_P04.M15,56,235,1,P04,P,4,Shen,217,15,0,42,66,0.5455,0.3676,0.5859,0.5638,4.3592,2.0282,2.5858,2163.6,0.89,14.08,0,(),0.8438,0.8485,0.1290,0.1250,0.7966,0.7850,medium,medium,2,0,0,(null)
T235.1,T235_P04.M16,56,235,1,P04,P,4,Shen,217,16,0,40,66,0.7013,0.2763,0.7123,0.6126,7.1475,1.3540,2.2124,2343.0,5.26,15.92,0,(),0.8750,0.9091,0.1515,0.1176,0.7645,0.6712,medium,medium,2,0,0,(null)
T235.1,T235_P04.M17,56,235,1,P04,P,4,Shen,217,17,0,39,66,0.6494,0.2714,0.6867,0.6585,3.9931,1.4779,2.1474,2121.6,1.93,11.22,0,(),0.8125,0.8788,0.1034,0.0938,0.7764,0.7323,medium,medium,2,0,0,(null)
T235.1,T235_P04.M18,56,235,1,P04,P,4,Shen,217,18,0,29,66,0.6234,0.3099,0.6548,0.5953,4.4570,1.9220,2.4550,2200.6,1.28,13.97,0,(),0.8125,0.9091,0.1034,0.0909,0.7865,0.7319,medium,medium,2,0,0,(null)
T235.1,T235_P04.M19,56,235,1,P04,P,4,Shen,217,19,0,17,66,0.2208,0.7391,0.2393,0.2213,10.7306,6.0819,6.5157,2061.9,1.95,35.63,0,(),0.5938,0.8182,0.3214,0.1000,2.9918,0.7168,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P04.M20,56,235,1,P04,P,4,Shen,217,20,0,49,66,0.0909,0.9231,0.0834,0.0603,36.9145,7.3961,7.6946,2390.2,20.84,149.93,0,(),0.6250,0.8182,0.3548,0.1562,3.2367,20.8135,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P04.M21,56,235,1,P04,P,4,Shen,217,21,0,32,66,0.2597,0.7000,0.2786,0.2750,9.4001,4.1545,4.4802,2151.3,1.84,31.47,0,(),0.6250,0.7576,0.2857,0.1379,0.6995,1.3559,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M22,56,235,1,P04,P,4,Shen,217,22,0,33,66,0.7143,0.2727,0.7204,0.7136,3.9505,1.2126,1.7739,2257.6,2.15,10.63,0,(),0.8438,0.9091,0.1290,0.0625,0.6991,0.7330,medium,medium,2,0,0,(null)
T235.1,T235_P04.M23,56,235,1,P04,P,4,Shen,217,23,0,25,66,0.2857,0.6462,0.3164,0.3269,7.8540,3.4989,3.8766,2115.9,1.61,25.84,0,(),0.6562,0.8485,0.1923,0.0968,0.7879,0.6266,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M24,56,235,1,P04,P,4,Shen,217,24,0,64,66,0.2597,0.6769,0.2881,0.2466,10.7718,4.5993,4.8647,2015.9,3.91,35.74,0,(),0.6250,0.8788,0.3103,0.0938,0.5561,1.4277,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P04.M25,56,235,1,P04,P,4,Shen,217,25,0,25,66,0.2208,0.7273,0.2443,0.2444,10.3294,4.2984,4.6226,2233.8,3.27,32.98,0,(),0.7188,0.7576,0.2812,0.1379,0.7708,0.6992,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P04.M26,56,235,1,P04,P,4,Shen,217,26,0,27,66,0.5844,0.3699,0.6061,0.6019,4.3771,1.7228,2.3889,2160.0,1.82,12.96,0,(),0.8438,0.8182,0.1290,0.1290,0.7482,0.7250,medium,medium,2,0,0,(null)
T235.1,T235_P04.M27,56,235,1,P04,P,4,Shen,217,27,0,30,66,0.3377,0.6087,0.3626,0.3620,7.2947,3.2880,3.7299,2189.1,1.63,23.96,0,(),0.6562,0.8485,0.2222,0.1250,0.8085,0.6000,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M28,56,235,1,P04,P,4,Shen,217,28,0,45,66,0.4805,0.4242,0.5242,0.5503,4.0673,2.0161,2.5165,2031.8,0.85,12.88,0,(),0.7812,0.8182,0.1071,0.1000,0.7788,0.7278,medium,medium,2,0,0,(null)
T235.1,T235_P04.M29,56,235,1,P04,P,4,Shen,217,29,0,33,66,0.6494,0.2714,0.6867,0.6274,5.9143,1.3314,2.1557,2175.5,4.36,12.93,0,(),0.8125,0.9091,0.0370,0.0909,0.7722,0.7249,medium,medium,2,0,0,(null)
T235.1,T235_P04.M30,56,235,1,P04,P,4,Shen,217,30,0,43,66,0.2987,0.6757,0.3110,0.2918,9.3521,3.9837,4.3666,2189.0,0.67,31.92,0,(),0.6250,0.8182,0.2593,0.1000,0.7996,0.9197,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M31,56,235,1,P04,P,4,Shen,217,31,0,23,66,0.6234,0.3194,0.6507,0.6183,4.3977,1.6822,2.3631,2194.1,1.97,12.71,0,(),0.7812,0.8788,0.1071,0.1471,0.7854,0.7442,medium,medium,2,0,0,(null)
T235.1,T235_P04.M32,56,235,1,P04,P,4,Shen,217,32,0,19,66,0.2987,0.6250,0.3327,0.3112,8.5328,3.7701,4.1826,2157.7,1.09,28.97,0,(),0.6875,0.8485,0.1852,0.0968,0.7853,0.6204,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M33,56,235,1,P04,P,4,Shen,217,33,0,40,66,0.2857,0.6892,0.2980,0.3071,8.6323,3.6699,4.0857,2187.8,1.62,28.83,0,(),0.6250,0.8788,0.2593,0.0938,0.7998,0.6553,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M34,56,235,1,P04,P,4,Shen,217,34,0,41,66,0.2987,0.6364,0.3283,0.2932,9.0833,4.1859,4.4882,2250.5,1.81,30.90,0,(),0.6875,0.8788,0.1538,0.1212,0.5690,1.3862,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M35,56,235,1,P04,P,4,Shen,217,35,0,45,66,0.2857,0.6515,0.3140,0.2851,9.3783,4.0953,4.3660,2175.6,1.10,32.01,0,(),0.6875,0.8182,0.2414,0.1290,0.5357,1.3336,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M36,56,235,1,P04,P,4,Shen,217,36,0,25,66,0.2727,0.6765,0.2963,0.2821,9.3218,4.0728,4.4237,2186.6,1.66,31.36,0,(),0.6562,0.7879,0.2500,0.1034,0.6727,1.3779,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M37,56,235,1,P04,P,4,Shen,217,37,0,73,66,0.5844,0.4390,0.5723,0.5928,4.6158,1.7553,2.3646,2179.0,1.94,13.75,0,(),0.7812,0.8485,0.1667,0.1765,0.7742,0.7754,medium,medium,2,1,0,(null)
T235.1,T235_P04.M38,56,235,1,P04,P,4,Shen,217,38,0,37,66,0.2987,0.6364,0.3283,0.2947,9.2673,3.9126,4.2812,2089.8,1.65,31.15,0,(),0.6562,0.7273,0.1600,0.1429,0.8041,0.6673,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M39,56,235,1,P04,P,4,Shen,217,39,0,31,66,0.2987,0.6471,0.3238,0.3130,8.4530,3.7611,4.1606,2172.2,1.32,28.45,0,(),0.6562,0.8788,0.2222,0.0938,0.7783,0.7186,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M40,56,235,1,P04,P,4,Shen,217,40,0,30,66,0.2987,0.6712,0.3133,0.3201,8.2148,3.6516,4.0897,2218.3,0.97,27.98,0,(),0.6875,0.8485,0.2143,0.0968,0.8080,0.7255,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M41,56,235,1,P04,P,4,Shen,217,41,0,34,66,0.3117,0.6377,0.3351,0.3127,8.7010,3.7526,4.1479,2188.4,1.27,29.48,0,(),0.6875,0.9091,0.2143,0.1176,0.7885,0.6265,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M42,56,235,1,P04,P,4,Shen,217,42,0,31,66,0.3636,0.5972,0.3825,0.3750,7.2265,3.1970,3.6176,2071.7,1.05,24.26,0,(),0.6250,0.8788,0.2000,0.0938,0.7559,0.6830,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M43,56,235,1,P04,P,4,Shen,217,43,0,28,66,0.6104,0.3239,0.6413,0.6183,3.8681,1.7756,2.4046,2156.9,1.01,12.18,0,(),0.8125,0.8788,0.1034,0.1212,0.7720,0.7778,medium,medium,2,0,0,(null)
T235.1,T235_P04.M44,56,235,1,P04,P,4,Shen,217,44,0,34,66,0.2468,0.7015,0.2701,0.2774,9.2162,3.9582,4.3151,2149.9,2.61,29.96,0,(),0.6562,0.7576,0.1923,0.1379,0.7478,0.6379,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M45,56,235,1,P04,P,4,Shen,217,45,0,26,66,0.5714,0.3284,0.6174,0.6112,4.4737,1.5626,2.3074,2129.1,2.44,12.10,0,(),0.7812,0.8485,0.1379,0.1250,0.8098,0.7099,medium,medium,2,0,0,(null)
T235.1,T235_P04.M46,56,235,1,P04,P,4,Shen,217,46,0,34,66,0.2727,0.6271,0.3153,0.2832,9.2192,4.1167,4.4657,2069.2,0.83,31.72,0,(),0.6562,0.8485,0.1923,0.0968,0.6561,1.3622,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M47,56,235,1,P04,P,4,Shen,217,47,0,28,66,0.6494,0.2500,0.6959,0.6309,4.8402,1.5346,2.2750,2174.8,2.80,12.73,0,(),0.7812,0.9091,0.1071,0.1667,0.7837,0.7142,medium,medium,2,0,0,(null)
T235.1,T235_P04.M48,56,235,1,P04,P,4,Shen,217,48,0,24,66,0.3117,0.6269,0.3398,0.3223,8.4692,3.5280,3.9246,2144.8,2.47,27.36,0,(),0.6562,0.8182,0.2222,0.1290,0.7443,0.7853,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M49,56,235,1,P04,P,4,Shen,217,49,0,25,66,0.5844,0.1930,0.6776,0.5999,4.4748,1.7169,2.3952,1996.4,1.84,13.30,0,(),0.7812,0.8485,0.0741,0.1250,0.8224,1.0776,medium,medium,2,0,0,(null)
T235.1,T235_P04.M50,56,235,1,P04,P,4,Shen,217,50,0,25,66,0.2987,0.6066,0.3396,0.3269,7.9983,3.5538,3.9726,2110.0,1.59,26.65,0,(),0.7188,0.8182,0.1786,0.1290,0.7561,0.6484,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M51,56,235,1,P04,P,4,Shen,217,51,0,55,66,0.2208,0.7313,0.2426,0.2510,9.8883,4.3353,4.6382,2279.4,2.56,32.32,0,(),0.6875,0.7879,0.2143,0.1875,0.5435,1.3410,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M52,56,235,1,P04,P,4,Shen,217,52,0,23,66,0.2857,0.6349,0.3207,0.3198,8.1847,3.5078,3.8872,2106.9,1.67,27.11,0,(),0.7188,0.8485,0.1481,0.1250,0.7841,0.7535,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P04.M53,56,235,1,P04,P,4,Shen,217,53,0,24,66,0.2727,0.6901,0.2903,0.2879,9.0726,4.0017,4.3472,2193.1,1.32,30.81,0,(),0.6250,0.8485,0.2593,0.0968,0.6761,1.3544,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P05.M01,56,235,1,P05,P,5,MDOCKPP,428,1,1,15,66,0.1818,0.7857,0.1967,0.1774,13.0747,6.3249,6.7917,2343.2,5.26,39.00,0,(),0.6875,0.8788,0.3333,0.0938,3.0090,0.8538,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P05.M02,56,235,1,P05,P,5,MDOCKPP,428,2,1,10,66,0.0909,0.9101,0.0905,0.0612,36.9432,7.1255,7.6533,2434.0,19.93,159.40,0,(),0.6250,0.8485,0.3750,0.1765,3.0995,20.8777,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P05.M03,56,235,1,P05,P,5,MDOCKPP,428,3,1,19,66,0.2727,0.6986,0.2863,0.2787,9.6068,3.9846,4.3305,2228.7,2.03,31.94,0,(),0.6875,0.8788,0.2903,0.1212,0.8465,0.6687,acceptable,acceptable,1,0,0,(null)
