target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T188.2,T188_S05.M01,53,188,2,S05,S,5,Venclovas,389,1,0,12,63,0.7480,0.1284,0.8053,0.3319,36.4270,3.0362,3.6526,3741.5,33.70,37.09,0,(),0.3913,0.4522,0.1176,0.0877,3.2274,3.4558,acceptable,acceptable,1,0,0,de60221b1b3c0a8b526f54e09cf0d49f
T188.2,T188_S05.M02,53,188,2,S05,S,5,Venclovas,389,2,0,51,63,0.7910,0.2613,0.7641,0.3986,14.4589,3.6014,4.1158,10548.9,12.85,11.85,0,(),0.9391,0.9478,0.1562,0.1550,3.1724,3.2640,acceptable,acceptable,1,0,0,2ffbe1d43f8624cd02e8b2ffb4898781
T188.2,T188_S05.M03,53,188,2,S05,S,5,Venclovas,389,3,0,9,63,0.7559,0.1652,0.7935,0.3345,36.1620,3.0445,3.6354,3745.8,33.45,36.85,0,(),0.4087,0.4435,0.1132,0.1053,3.2290,3.4584,acceptable,acceptable,1,0,0,7b387def5872354d06525d7279c1e2e2
T188.2,T188_S05.M04,53,188,2,S05,S,5,Venclovas,389,4,0,49,63,0.7942,0.2605,0.7655,0.4044,13.9357,3.5977,4.1162,10552.3,12.14,12.42,0,(),0.9391,0.9478,0.1628,0.1550,3.1693,3.0194,acceptable,acceptable,1,0,0,9f1780933a073007b3d9391687f5c74d
T188.2,T188_S05.M05,53,188,2,S05,S,5,Venclovas,389,5,0,47,63,0.7942,0.2583,0.7671,0.4538,9.9913,3.6069,4.1224,10506.4,8.26,10.64,0,(),0.9391,0.9478,0.1692,0.1615,3.1717,6.1930,acceptable,acceptable,1,0,0,945c588a3b4205fc6e1ade0abebd60e8
T188.2,T188_S08.M01,53,188,2,S08,S,8,Bonvin,43,1,0,15,63,0.6852,0.2673,0.7082,0.2609,132.3465,4.6698,5.1028,7066.7,125.88,123.65,0,(),0.6957,0.7043,0.1209,0.1196,3.8513,0.0272,incorrect,incorrect,0,0,0,1ff0fc50e5cb5b14434c2139940bc5c9
T188.2,T188_S08.M02,53,188,2,S08,S,8,Bonvin,43,2,0,18,63,0.7037,0.3059,0.6990,0.2738,56.1461,4.6255,5.0963,7153.0,49.66,56.29,0,(),0.6696,0.6870,0.1444,0.1596,3.8333,9.2989,incorrect,incorrect,0,0,0,80e740d179f3c42106c15cce32209086
T188.2,T188_S08.M03,53,188,2,S08,S,8,Bonvin,43,3,0,11,63,0.6713,0.2822,0.6937,0.2597,74.6865,4.6188,5.1140,7126.8,68.23,72.07,0,(),0.6870,0.7043,0.1319,0.1562,3.9079,10.7988,incorrect,incorrect,0,0,0,9517242f9643662022e088d9469fd33c
T188.2,T188_S08.M04,53,188,2,S08,S,8,Bonvin,43,4,0,9,63,0.6667,0.2764,0.6943,0.2563,96.5065,4.6486,5.1233,7076.6,87.55,109.68,0,(),0.6870,0.6783,0.1413,0.1429,3.8838,6.2280,incorrect,incorrect,0,0,0,f268a5fffae41c536f10226ab3e4bcea
T188.2,T188_S08.M05,53,188,2,S08,S,8,Bonvin,43,5,0,8,63,0.6389,0.2812,0.6766,0.2478,123.3209,4.5053,4.9907,6921.5,119.45,91.05,0,(),0.6870,0.6609,0.1505,0.1739,3.8977,0.0340,incorrect,incorrect,0,0,0,f94378194f8934369362590007abc7b3
T188.2,T188_S11.M01,53,188,2,S11,S,11,Oliva,286,1,0,7,63,0.3023,0.1754,0.4421,0.2468,13.0607,3.7065,4.3401,3739.9,6.09,22.78,0,(),0.3826,0.3913,0.1200,0.1176,3.2095,0.0793,acceptable,acceptable,1,0,0,72f9b038e05e9e1d5619a116839b2582
T188.2,T188_S11.M02,53,188,2,S11,S,11,Oliva,286,2,0,30,63,0.7235,0.2077,0.7559,0.4596,8.7689,3.2994,3.8954,9593.8,6.36,12.82,0,(),0.9217,0.9304,0.1167,0.1083,3.1123,5.7064,acceptable,acceptable,1,0,0,e8e9dfc7093d827d0dac370a1aeef99d
T188.2,T188_S11.M03,53,188,2,S11,S,11,Oliva,286,3,0,7,63,0.3215,0.2248,0.4540,0.2895,11.6155,3.0112,3.7991,4613.6,6.50,19.62,0,(),0.5391,0.5043,0.1389,0.1594,2.9620,5.3500,acceptable,acceptable,1,0,0,018f0ecfe7fe9ed0c48f90a8eaeec1a4
T188.2,T188_S11.M04,53,188,2,S11,S,11,Oliva,286,4,0,27,63,0.7106,0.2107,0.7480,0.5059,6.9197,2.9506,3.7251,8938.0,6.19,3.88,0,(),0.8609,0.8522,0.1391,0.1250,2.6859,2.3444,acceptable,acceptable,1,0,0,e11ec0304bdc0c7c130182225252aae3
T188.2,T188_S11.M05,53,188,2,S11,S,11,Oliva,286,5,0,10,63,0.6620,0.2474,0.7046,0.2594,59.5214,4.6000,5.0563,6826.9,55.10,48.65,0,(),0.6696,0.6609,0.1720,0.1556,3.7833,9.3739,incorrect,incorrect,0,0,0,5fbec88a210532982ff58ba29aff82ff
T188.2,T188_S12.M01,53,188,2,S12,S,12,Huang,289,1,0,4,63,0.2508,0.3858,0.3563,0.1794,33.3875,2.7725,3.6368,3966.8,31.73,23.22,0,(),0.4957,0.4435,0.0806,0.1207,2.5660,0.0731,acceptable,acceptable,1,0,0,(null)
T188.2,T188_S12.M02,53,188,2,S12,S,12,Huang,289,2,0,4,63,0.2540,0.3525,0.3649,0.1780,32.6187,2.8539,3.7047,3989.2,30.93,22.96,0,(),0.5043,0.4696,0.0794,0.1290,2.6665,0.0362,acceptable,acceptable,1,0,0,(null)
T188.2,T188_S12.M03,53,188,2,S12,S,12,Huang,289,3,0,51,63,0.7942,0.2605,0.7655,0.5412,5.7891,3.6188,4.1386,10597.8,4.47,4.74,0,(),0.9478,0.9478,0.1679,0.1417,3.1765,5.6720,acceptable,acceptable,1,0,0,(null)
T188.2,T188_S12.M04,53,188,2,S12,S,12,Huang,289,4,0,49,63,0.7910,0.2613,0.7641,0.4010,14.1000,3.6339,4.1539,10574.7,12.34,13.66,0,(),0.9478,0.9478,0.1742,0.1484,3.1676,4.7130,acceptable,acceptable,1,0,0,(null)
T188.2,T188_S12.M05,53,188,2,S12,S,12,Huang,289,5,0,49,63,0.7910,0.2635,0.7625,0.3977,14.5656,3.5998,4.1489,10591.2,11.73,16.47,0,(),0.9478,0.9565,0.1550,0.1406,3.1658,2.0248,acceptable,acceptable,1,0,0,(null)
T188.2,T188_S13.M01,53,188,2,S13,S,13,HDOCK,450,1,0,4,63,0.2508,0.3858,0.3563,0.1794,33.3875,2.7725,3.6368,3966.8,31.73,23.22,0,(),0.4957,0.4435,0.0806,0.1207,2.5660,0.0731,acceptable,acceptable,1,0,0,(null)
T188.2,T188_S13.M02,53,188,2,S13,S,13,HDOCK,450,2,0,4,63,0.2540,0.3525,0.3649,0.1780,32.6187,2.8539,3.7047,3989.2,30.93,22.96,0,(),0.5043,0.4696,0.0794,0.1290,2.6665,0.0362,acceptable,acceptable,1,0,0,(null)
T188.2,T188_S13.M03,53,188,2,S13,S,13,HDOCK,450,3,0,51,63,0.7942,0.2605,0.7655,0.4114,13.2060,3.6086,4.1386,10597.8,9.98,16.37,0,(),0.9478,0.9478,0.1679,0.1417,3.1765,0.6911,acceptable,acceptable,1,0,0,(null)
T188.2,T188_S13.M04,53,188,2,S13,S,13,HDOCK,450,4,0,49,63,0.7910,0.2613,0.7641,0.5557,5.1683,3.6256,4.1295,10574.7,3.83,3.36,0,(),0.9478,0.9478,0.1742,0.1484,3.1676,5.5364,acceptable,acceptable,1,0,0,(null)
T188.2,T188_S13.M05,53,188,2,S13,S,13,HDOCK,450,5,0,49,63,0.7910,0.2635,0.7625,0.4102,13.2325,3.6067,4.1183,10591.2,9.99,16.43,0,(),0.9478,0.9565,0.1550,0.1406,3.1658,0.6795,acceptable,acceptable,1,0,0,(null)
T188.2,T188_S19.M01,53,188,2,S19,S,19,Bates,92,1,0,27,63,0.7170,0.2120,0.7508,0.5448,5.5047,2.8832,3.6889,8856.0,4.80,0.99,0,(),0.8696,0.8696,0.1304,0.1379,2.6580,1.0946,acceptable,acceptable,1,0,0,6baeb3162d03031f034278cb39f71b71
T188.2,T188_S19.M02,53,188,2,S19,S,19,Bates,92,2,0,7,63,0.3023,0.1754,0.4421,0.2544,12.3788,3.7065,4.3400,3739.9,7.88,19.63,0,(),0.3826,0.3913,0.1200,0.1176,3.2124,1.1115,acceptable,acceptable,1,0,0,f9d7f305f11c38a6af1cdef6c14e5436
T188.2,T188_S19.M03,53,188,2,S19,S,19,Bates,92,3,0,27,63,0.7106,0.2107,0.7480,0.3783,16.0757,2.9506,3.7251,8938.0,14.82,12.05,0,(),0.8609,0.8522,0.1391,0.1250,2.7004,0.0791,acceptable,acceptable,1,0,0,8ec4da492de28aab0c56c07deeb9d0e6
T188.2,T188_S19.M04,53,188,2,S19,S,19,Bates,92,4,0,7,63,0.3215,0.2248,0.4540,0.3301,9.0094,3.0156,3.7976,4613.6,5.94,14.05,0,(),0.5391,0.5043,0.1389,0.1594,2.9612,5.3105,acceptable,acceptable,1,0,0,545ebd8eda2ff686d3c5d16ceb992959
T188.2,T188_S19.M05,53,188,2,S19,S,19,Bates,92,5,0,2,63,0.2476,0.3529,0.3586,0.1898,24.5557,2.8725,3.5974,3751.8,23.55,17.51,0,(),0.5130,0.4522,0.0923,0.1034,2.6187,0.6296,acceptable,acceptable,1,0,0,9bb7825945bd94e0f3212bc73e62ae7e
T188.2,T188_S21.M01,53,188,2,S21,S,21,Fernandez-Recio,59,1,0,4,63,0.0386,0.2941,0.0739,0.1701,11.3569,4.2182,4.6622,927.6,9.95,9.41,0,(),0.1391,0.1304,0.1111,0.1176,3.6551,2.1189,incorrect,incorrect,0,0,0,cb8803080ce0f638faf288b3219d5bd9
T188.2,T188_S21.M02,53,188,2,S21,S,21,Fernandez-Recio,59,2,0,8,63,0.2926,0.2353,0.4237,0.3134,12.7169,2.0967,2.8668,3914.2,11.78,11.34,0,(),0.3565,0.3652,0.2264,0.1923,2.3051,2.2656,acceptable,acceptable,1,0,0,9a32f0c998bdef519ac7cb593d513883
T188.2,T188_S21.M03,53,188,2,S21,S,21,Fernandez-Recio,59,3,0,4,63,0.0386,0.3333,0.0737,0.1770,10.8948,4.1900,4.6464,946.1,10.02,4.62,0,(),0.1478,0.1304,0.1053,0.1176,3.6430,2.3076,incorrect,incorrect,0,0,0,f5b9c6f669eadcfef4b956ef2bc43139
T188.2,T188_S21.M04,53,188,2,S21,S,21,Fernandez-Recio,59,4,0,34,63,0.6977,0.2109,0.7407,0.4628,8.4503,3.1243,3.9176,9319.7,7.79,3.67,0,(),0.8609,0.8435,0.1391,0.1182,2.8129,1.8360,acceptable,acceptable,1,0,0,123ff7ceb00138fb61c05cc667d83c2e
T188.2,T188_S21.M05,53,188,2,S21,S,21,Fernandez-Recio,59,5,0,53,63,0.7942,0.2627,0.7644,0.4576,9.7766,3.5942,4.1095,10601.8,7.18,11.67,0,(),0.9565,0.9478,0.1538,0.1615,3.1700,3.2211,acceptable,acceptable,1,0,0,5704f4b2c154272bb233e326815d0203
T188.2,T188_S22.M01,53,188,2,S22,S,22,PYDOCKDNAWEB,642,1,0,4,63,0.0386,0.2941,0.0739,0.2191,8.4003,4.2183,4.6622,927.6,7.21,4.59,0,(),0.1391,0.1304,0.1111,0.1176,3.6551,2.5724,incorrect,incorrect,0,0,0,cb8803080ce0f638faf288b3219d5bd9
T188.2,T188_S22.M02,53,188,2,S22,S,22,PYDOCKDNAWEB,642,2,0,8,63,0.2926,0.2353,0.4237,0.3134,12.7169,2.0967,2.8668,3914.2,11.78,11.34,0,(),0.3565,0.3652,0.2264,0.1923,2.3051,2.2656,acceptable,acceptable,1,0,0,9a32f0c998bdef519ac7cb593d513883
T188.2,T188_S22.M03,53,188,2,S22,S,22,PYDOCKDNAWEB,642,3,0,4,63,0.0386,0.3333,0.0737,0.2760,5.8653,4.2315,4.7057,946.1,3.78,6.31,0,(),0.1478,0.1304,0.1053,0.1176,3.6430,4.5932,incorrect,incorrect,0,0,0,f5b9c6f669eadcfef4b956ef2bc43139
T188.2,T188_S22.M04,53,188,2,S22,S,22,PYDOCKDNAWEB,642,4,0,34,63,0.6977,0.2109,0.7407,0.4628,8.4503,3.1243,3.9176,9319.7,7.79,3.67,0,(),0.8609,0.8435,0.1391,0.1182,2.8129,1.8360,acceptable,acceptable,1,0,0,123ff7ceb00138fb61c05cc667d83c2e
T188.2,T188_S22.M05,53,188,2,S22,S,22,PYDOCKDNAWEB,642,5,0,53,63,0.7942,0.2627,0.7644,0.5277,6.3634,3.5942,4.1095,10601.8,5.04,5.16,0,(),0.9565,0.9478,0.1538,0.1615,3.1700,5.8497,acceptable,acceptable,1,0,0,5704f4b2c154272bb233e326815d0203
T188.2,T188_S23.M01,53,188,2,S23,S,23,Shen,318,1,0,30,63,0.7235,0.2077,0.7559,0.4303,10.4675,3.3077,3.9011,9594.1,8.23,12.06,0,(),0.9217,0.9304,0.1167,0.1083,3.1183,6.0714,acceptable,acceptable,1,0,0,689ebadad17738722dce7e943c6b024c
T188.2,T188_S23.M02,53,188,2,S23,S,23,Shen,318,2,0,12,63,0.0322,0.9537,0.0377,0.0228,90.7933,8.9050,9.3277,7185.9,82.78,92.56,0,(),0.2261,0.2261,0.7347,0.7174,7.6314,9.8356,incorrect,incorrect,0,0,0,c37e84078dcdbb4164462965099f3c5b
T188.2,T188_S23.M03,53,188,2,S23,S,23,Shen,318,3,0,30,63,0.7235,0.2077,0.7559,0.3578,18.1503,3.3076,3.9010,9596.4,13.38,24.69,0,(),0.9217,0.9304,0.1167,0.1083,3.1182,0.0414,acceptable,acceptable,1,0,0,343f793caff2019bb4e27f3c144e1929
T188.2,T188_S23.M04,53,188,2,S23,S,23,Shen,318,4,0,8,63,0.2797,0.2627,0.4058,0.3568,7.4967,2.7600,3.2356,3889.2,5.42,10.14,0,(),0.3565,0.3652,0.1800,0.1600,2.2845,6.0483,acceptable,acceptable,1,0,0,0772e8853506651209b23ee3a106dd5e
T188.2,T188_S23.M05,53,188,2,S23,S,23,Shen,318,5,0,121,63,0.0000,1.0000,0.0000,0.0865,145.0886,2.5571,3.3638,8152.0,134.90,141.27,0,(),0.0000,0.0000,1.0000,1.0000,2.4506,0.0722,incorrect,incorrect,0,1,0,0861eda604a1c0adedb13107537219b1
T188.2,T188_S26.M01,53,188,2,S26,S,26,Chang,368,1,0,30,63,0.7235,0.2077,0.7559,0.3282,26.7271,3.3179,3.9122,9593.9,23.70,27.56,0,(),0.9217,0.9304,0.1167,0.1083,3.1132,3.7265,acceptable,acceptable,1,0,0,9b57454e790466d414962511c841e8e2
T188.2,T188_S26.M02,53,188,2,S26,S,26,Chang,368,2,0,30,63,0.7170,0.2092,0.7522,0.3559,18.1518,3.3060,3.9009,9619.3,13.36,24.72,0,(),0.9217,0.9304,0.1167,0.1083,3.1192,0.0408,acceptable,acceptable,1,0,0,9225e15b5614defbf3d63c69f72a8eca
T188.2,T188_S26.M03,53,188,2,S26,S,26,Chang,368,3,0,5,63,0.7315,0.2785,0.7265,0.2769,171.4518,4.5696,5.0257,7087.9,165.68,174.20,0,(),0.6696,0.6783,0.1444,0.1429,3.8101,0.1768,incorrect,incorrect,0,0,0,c1eacd83833ef0ae23b1b450f4e04e00
T188.2,T188_S26.M04,53,188,2,S26,S,26,Chang,368,4,0,30,63,0.7235,0.2105,0.7546,0.3580,18.1305,3.3051,3.8972,9602.0,13.34,24.67,0,(),0.9217,0.9304,0.1167,0.1083,3.1215,0.0403,acceptable,acceptable,1,0,0,06fbddc72db41572ac7b9f2f8f887f3c
T188.2,T188_S26.M05,53,188,2,S26,S,26,Chang,368,5,0,47,63,0.7942,0.2583,0.7671,0.3888,15.7995,3.6022,4.1224,10526.7,11.85,20.43,0,(),0.9478,0.9478,0.1679,0.1615,3.1625,0.0586,acceptable,acceptable,1,0,0,945c588a3b4205fc6e1ade0abebd60e8
