target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T233.1,AF_T233.M16,55,233,1,AF_,O,0,AF_T233.M16,-1,16,0,15,68,0.0000,1.0000,0.0000,0.0250,31.6851,16.9392,17.8800,1768.7,2.93,179.43,0,(),0.0000,0.8077,1.0000,0.3000,1.1830,1.3792,incorrect,incorrect,0,0,0,(null)
T233.1,AF_T233.M17,55,233,1,AF_,O,0,AF_T233.M17,-1,17,0,15,68,0.0000,1.0000,0.0000,0.0244,32.0152,17.6068,18.4866,2018.9,2.67,174.44,0,(),0.0000,0.7692,1.0000,0.2857,1.2301,1.4517,incorrect,incorrect,0,0,0,(null)
T233.1,AF_T233.M18,55,233,1,AF_,O,0,AF_T233.M18,-1,18,0,23,68,0.0000,1.0000,0.0000,0.0254,31.4069,16.6654,17.6643,1856.7,3.02,179.53,0,(),0.0000,0.8077,1.0000,0.3438,1.1752,1.4605,incorrect,incorrect,0,0,0,(null)
T233.1,AF_T233.M19,55,233,1,AF_,O,0,AF_T233.M19,-1,19,0,20,68,0.0000,1.0000,0.0000,0.0250,31.7356,16.7102,17.6299,1903.9,2.89,177.07,0,(),0.0000,0.8077,1.0000,0.3438,1.1707,1.5086,incorrect,incorrect,0,0,0,(null)
T233.1,AF_T233.M20,55,233,1,AF_,O,0,AF_T233.M20,-1,20,0,36,68,0.0000,1.0000,0.0000,0.0255,31.3511,16.5450,17.5266,1926.1,2.79,178.28,0,(),0.0000,0.8462,1.0000,0.3125,1.1556,1.4920,incorrect,incorrect,0,0,0,(null)
T233.1,AF_T233.M21,55,233,1,AF_,O,0,AF_T233.M21,-1,21,0,22,68,0.0000,1.0000,0.0000,0.0361,26.1754,13.0656,14.1008,2015.5,7.28,81.14,0,(),0.0800,0.8462,0.9333,0.3125,1.1800,1.5527,incorrect,incorrect,0,0,0,(null)
T233.1,AF_T233.M22,55,233,1,AF_,O,0,AF_T233.M22,-1,22,0,16,68,0.0000,1.0000,0.0000,0.0249,31.6583,17.3866,18.3079,1689.9,2.66,177.90,0,(),0.0000,0.6923,1.0000,0.3333,1.2230,1.2782,incorrect,incorrect,0,0,0,(null)
T233.1,AF_T233.M23,55,233,1,AF_,O,0,AF_T233.M23,-1,23,0,15,68,0.0000,1.0000,0.0000,0.0248,31.7341,17.3269,18.2446,1692.6,2.88,179.29,0,(),0.0000,0.7692,1.0000,0.3333,1.2252,1.2808,incorrect,incorrect,0,0,0,(null)
T233.1,AF_T233.M24,55,233,1,AF_,O,0,AF_T233.M24,-1,24,0,11,68,0.0000,1.0000,0.0000,0.0248,31.7334,17.2906,18.2019,1690.5,2.53,177.80,0,(),0.0000,0.6923,1.0000,0.3077,1.2241,1.2791,incorrect,incorrect,0,0,0,(null)
T233.1,AF_T233.M25,55,233,1,AF_,O,0,AF_T233.M25,-1,25,0,23,68,0.0000,1.0000,0.0000,0.0248,31.7602,17.3218,18.2383,1697.4,2.83,178.29,0,(),0.0000,0.7308,1.0000,0.3448,1.2095,1.2799,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P03.M01,55,233,1,P03,P,3,Pierce,446,1,1,12,68,0.0000,1.0000,0.0000,0.0178,38.7060,17.5109,18.5508,2258.0,9.36,151.07,0,(),0.0000,0.8846,1.0000,0.4103,1.4290,2.1173,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P03.M02,55,233,1,P03,P,3,Pierce,446,2,1,34,68,0.0000,1.0000,0.0000,0.0138,45.5116,17.0199,17.9332,1676.9,25.79,178.57,0,(),0.0000,0.8077,1.0000,0.2500,1.6419,2.4845,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P03.M03,55,233,1,P03,P,3,Pierce,446,3,1,22,68,0.0000,1.0000,0.0000,0.0361,26.1754,13.0656,14.1008,2015.5,7.28,81.14,0,(),0.0800,0.8462,0.9333,0.3125,1.1800,1.5527,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P03.M04,55,233,1,P03,P,3,Pierce,446,4,1,17,68,0.0000,1.0000,0.0000,0.0190,36.6425,19.5602,20.8052,2243.3,18.60,126.10,0,(),0.0000,0.7308,1.0000,0.5000,1.7763,2.0502,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P03.M05,55,233,1,P03,P,3,Pierce,446,5,1,94,68,0.0000,1.0000,0.0000,0.0256,31.7178,15.0930,16.2459,3022.8,7.31,105.17,0,(),0.0000,0.8077,1.0000,0.5227,1.2391,2.4932,incorrect,incorrect,0,1,0,(null)
T233.1,T233_P03.M06,55,233,1,P03,P,3,Pierce,446,6,1,20,68,0.0000,1.0000,0.0000,0.0155,42.3111,16.9086,17.5654,2011.0,18.33,150.17,0,(),0.0000,0.6538,1.0000,0.4516,1.7142,2.3512,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P03.M07,55,233,1,P03,P,3,Pierce,446,7,1,170,68,0.0612,0.9860,0.0228,0.0437,33.7914,14.4699,15.1982,4303.7,8.24,148.64,0,(),0.6800,1.0000,0.6964,0.5439,1.3954,2.3831,incorrect,incorrect,0,1,0,(null)
T233.1,T233_P03.M08,55,233,1,P03,P,3,Pierce,446,8,1,9,68,0.0000,1.0000,0.0000,0.0148,41.8409,21.6810,22.8114,1995.3,24.22,161.27,0,(),0.0000,0.7692,1.0000,0.3103,1.6697,2.3136,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P03.M09,55,233,1,P03,P,3,Pierce,446,9,1,11,68,0.0204,0.9853,0.0171,0.0365,31.1567,10.4650,11.1441,2082.1,24.00,65.68,0,(),0.5600,0.7692,0.4400,0.3750,1.6980,2.0715,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P03.M10,55,233,1,P03,P,3,Pierce,446,10,1,20,68,0.0000,1.0000,0.0000,0.0152,41.1398,22.2570,23.2991,2007.0,17.67,140.61,0,(),0.0000,0.7308,1.0000,0.3871,1.6374,1.8762,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P04.M01,55,233,1,P04,P,4,Kihara,185,1,1,13,68,0.0000,1.0000,0.0000,0.0221,33.9447,17.3981,18.2011,2180.4,7.66,175.06,0,(),0.0000,0.8462,1.0000,0.3529,1.1815,1.4278,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P04.M02,55,233,1,P04,P,4,Kihara,185,2,1,26,68,0.0000,1.0000,0.0000,0.0241,32.4109,16.9008,17.7231,2066.2,4.33,173.71,0,(),0.0000,0.8462,1.0000,0.2903,1.2238,1.3503,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P04.M03,55,233,1,P04,P,4,Kihara,185,3,1,15,68,0.8367,0.2679,0.7810,0.7852,3.7646,1.0228,1.8857,1805.2,2.00,9.41,0,(),0.8400,1.0000,0.0870,0.2121,1.3600,1.3847,medium,medium,2,0,0,(null)
T233.1,T233_P04.M04,55,233,1,P04,P,4,Kihara,185,4,1,28,68,0.0000,1.0000,0.0000,0.0242,32.3065,16.8589,17.6657,2002.3,3.72,174.13,0,(),0.0000,0.8077,1.0000,0.3000,1.1606,1.3990,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P04.M05,55,233,1,P04,P,4,Kihara,185,5,1,72,68,0.0612,0.9773,0.0334,0.0446,32.9065,14.7597,15.7360,2788.9,8.36,157.31,0,(),0.3200,0.8077,0.7778,0.4324,1.0842,1.4439,incorrect,incorrect,0,1,0,(null)
T233.1,T233_P04.M06,55,233,1,P04,P,4,Kihara,185,6,1,10,68,0.0000,1.0000,0.0000,0.0371,25.7991,12.9274,13.9006,1797.7,4.62,82.12,0,(),0.0800,0.8462,0.9231,0.2414,1.2854,1.3323,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P04.M07,55,233,1,P04,P,4,Kihara,185,7,1,26,68,0.0000,1.0000,0.0000,0.0250,31.7125,16.8134,17.6494,1790.7,1.62,173.65,0,(),0.0000,0.8462,1.0000,0.2903,1.1868,1.3509,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P04.M08,55,233,1,P04,P,4,Kihara,185,8,1,14,68,0.0000,1.0000,0.0000,0.0171,39.6908,17.2627,18.4339,2433.5,11.30,157.43,0,(),0.0000,0.8462,1.0000,0.4359,1.4022,1.6257,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P04.M09,55,233,1,P04,P,4,Kihara,185,9,1,14,68,0.0000,1.0000,0.0000,0.0245,31.9826,17.0636,17.9078,1973.6,3.32,173.13,0,(),0.0000,0.8077,1.0000,0.3000,1.1839,1.2964,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P05.M03,55,233,1,P05,P,5,LZERD,249,3,1,18,68,0.0000,1.0000,0.0000,0.0388,25.1047,12.7469,13.7958,2214.0,5.45,79.15,0,(),0.0800,0.8846,0.9394,0.3030,1.1300,1.5810,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P05.M06,55,233,1,P05,P,5,LZERD,249,6,1,81,68,0.0000,1.0000,0.0000,0.0276,31.1995,12.6810,14.1980,2362.3,11.51,99.07,0,(),0.1200,0.8462,0.9091,0.4054,1.1008,1.6362,incorrect,incorrect,0,1,0,(null)
T233.1,T233_P05.M07,55,233,1,P05,P,5,LZERD,249,7,1,27,68,0.0000,1.0000,0.0000,0.0254,32.5259,13.4022,14.7839,2125.2,10.25,104.63,0,(),0.0400,0.8077,0.9643,0.3438,1.1029,1.6852,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P05.M08,55,233,1,P05,P,5,LZERD,249,8,1,160,68,0.0000,1.0000,0.0000,0.0254,31.4329,16.6812,17.6660,1940.1,2.41,176.41,0,(),0.0000,0.8077,1.0000,0.3226,1.1056,1.5212,incorrect,incorrect,0,1,0,(null)
T233.1,T233_P05.M09,55,233,1,P05,P,5,LZERD,249,9,1,22,68,0.0000,1.0000,0.0000,0.0341,27.1741,13.0534,14.1285,1923.0,7.25,85.11,0,(),0.0400,0.8462,0.9655,0.2667,1.1109,1.6132,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P05.M10,55,233,1,P05,P,5,LZERD,249,10,1,14,68,0.0000,1.0000,0.0000,0.0254,31.2655,17.2995,18.2528,1871.8,2.04,175.82,0,(),0.0000,0.7692,1.0000,0.3103,1.1508,1.2884,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P06.M02,55,233,1,P06,P,6,Zou,162,2,1,17,68,0.8571,0.2500,0.7999,0.7851,3.8065,1.0637,1.8966,1843.5,2.12,8.92,0,(),0.8400,0.9615,0.0000,0.1935,1.2573,1.4193,medium,medium,2,0,0,(null)
T233.1,T233_P06.M03,55,233,1,P06,P,6,Zou,162,3,1,17,68,0.0408,0.9722,0.0333,0.0362,34.0142,15.8310,16.8211,2521.5,15.55,150.57,0,(),0.1200,0.6923,0.9091,0.5263,1.5452,1.6780,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P06.M04,55,233,1,P06,P,6,Zou,162,4,1,21,68,0.0000,1.0000,0.0000,0.0218,34.2454,17.3079,18.0881,2356.2,8.15,175.59,0,(),0.0000,0.8462,1.0000,0.3714,1.3905,1.4214,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P06.M05,55,233,1,P06,P,6,Zou,162,5,1,9,68,0.0000,1.0000,0.0000,0.0327,28.1523,12.3301,13.1524,1836.3,6.67,87.58,0,(),0.0800,0.8846,0.9091,0.1481,1.1318,1.5895,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P06.M06,55,233,1,P06,P,6,Zou,162,6,1,17,68,0.0000,1.0000,0.0000,0.0179,37.6485,21.0483,22.2903,1995.1,10.89,153.84,0,(),0.0000,0.9231,1.0000,0.2500,1.3579,1.3857,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P06.M08,55,233,1,P06,P,6,Zou,162,8,1,9,68,0.0000,1.0000,0.0000,0.0431,23.8487,11.5650,12.3558,2236.1,2.91,72.76,0,(),0.1200,1.0000,0.9000,0.2121,1.6439,1.5124,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P06.M09,55,233,1,P06,P,6,Zou,162,9,1,14,68,0.0816,0.9412,0.0686,0.0618,27.3951,11.9115,12.4847,2404.6,6.09,97.65,0,(),0.4400,0.9231,0.7027,0.3514,1.4924,1.5596,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P06.M10,55,233,1,P06,P,6,Zou,162,10,1,7,68,0.0000,1.0000,0.0000,0.0370,26.1017,12.1449,12.9586,1397.5,9.37,99.65,0,(),0.2400,0.6923,0.7143,0.1429,1.2548,1.3561,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P07.M04,55,233,1,P07,P,7,MDOCKPP,428,4,1,14,68,0.0000,0.9872,0.0000,0.0156,41.5565,18.5277,20.2858,2386.2,17.64,154.77,0,(),0.0000,0.7692,1.0000,0.4444,1.1285,1.5872,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P07.M05,55,233,1,P07,P,7,MDOCKPP,428,5,1,8,68,0.0000,1.0000,0.0000,0.0146,43.3582,18.0839,19.2307,2115.8,27.33,118.29,0,(),0.0000,0.7692,1.0000,0.4444,1.1314,1.5851,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P07.M06,55,233,1,P07,P,7,MDOCKPP,428,6,1,4,68,0.0000,0.9851,0.0000,0.0206,36.2950,15.1600,16.6328,2046.4,16.46,136.02,0,(),0.0000,0.6538,1.0000,0.5405,1.1307,1.5906,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P07.M07,55,233,1,P07,P,7,MDOCKPP,428,7,1,10,68,0.0000,0.9800,0.0000,0.0174,39.7058,16.2116,17.0578,1797.1,10.83,155.97,0,(),0.0800,0.5385,0.9394,0.4815,1.1271,1.5885,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P07.M08,55,233,1,P07,P,7,MDOCKPP,428,8,1,10,68,0.0612,0.9524,0.0537,0.0449,34.4639,11.6478,12.2519,2141.6,23.74,87.61,0,(),0.5600,0.6538,0.5333,0.4848,1.1275,1.5891,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P07.M09,55,233,1,P07,P,7,MDOCKPP,428,9,1,4,68,0.0000,0.9464,0.0000,0.0199,36.3875,16.8888,17.7194,1720.4,24.64,88.54,0,(),0.1200,0.7692,0.8696,0.3103,1.1249,1.5906,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P07.M10,55,233,1,P07,P,7,MDOCKPP,428,10,1,14,68,0.0000,0.9762,0.0000,0.0132,45.3720,19.8776,21.1954,2341.3,32.25,111.67,0,(),0.0000,0.3462,1.0000,0.7429,1.1282,1.5840,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P08.M01,55,233,1,P08,P,8,Venclovas,387,1,1,11,68,0.0000,1.0000,0.0000,0.0235,32.7741,17.1168,17.8552,2148.3,5.17,169.29,0,(),0.0000,0.8077,1.0000,0.2500,1.4918,1.5274,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P08.M02,55,233,1,P08,P,8,Venclovas,387,2,1,11,68,0.0000,1.0000,0.0000,0.0233,32.9564,17.3156,18.0297,2116.1,4.82,165.07,0,(),0.0000,0.7692,1.0000,0.2857,1.5694,1.5605,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P08.M03,55,233,1,P08,P,8,Venclovas,387,3,1,15,68,0.0000,1.0000,0.0000,0.0231,33.1595,16.9612,17.6954,2304.7,6.17,170.17,0,(),0.0000,0.8462,1.0000,0.2667,1.4913,1.5262,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P08.M04,55,233,1,P08,P,8,Venclovas,387,4,1,6,68,0.7959,0.3390,0.7222,0.6800,5.5382,1.3792,2.0851,1947.9,2.73,13.11,0,(),0.8400,0.9615,0.1250,0.1667,1.5967,1.3772,medium,medium,2,0,0,(null)
T233.1,T233_P08.M05,55,233,1,P08,P,8,Venclovas,387,5,1,10,68,0.0000,1.0000,0.0000,0.0415,24.1410,12.5361,13.6430,2227.1,4.44,77.42,0,(),0.0800,0.8846,0.9333,0.2069,1.1569,1.4565,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P08.M06,55,233,1,P08,P,8,Venclovas,387,6,1,12,68,0.0000,1.0000,0.0000,0.0232,33.0396,17.2779,18.0123,2084.1,5.49,168.40,0,(),0.0000,0.8077,1.0000,0.2759,1.4633,1.5482,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P08.M07,55,233,1,P08,P,8,Venclovas,387,7,1,10,68,0.0000,1.0000,0.0000,0.0233,32.9377,17.2699,18.0195,2142.1,5.91,169.43,0,(),0.0000,0.8077,1.0000,0.2222,1.4389,1.5213,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P08.M08,55,233,1,P08,P,8,Venclovas,387,8,1,12,68,0.0000,1.0000,0.0000,0.0233,32.9566,17.1787,17.9829,2113.7,5.87,173.22,0,(),0.0000,0.8077,1.0000,0.3000,1.4204,1.4833,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P08.M09,55,233,1,P08,P,8,Venclovas,387,9,1,10,68,0.0000,1.0000,0.0000,0.0235,32.8179,17.2504,17.9777,2029.4,4.62,169.67,0,(),0.0000,0.7308,1.0000,0.3214,1.4164,1.5657,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P08.M10,55,233,1,P08,P,8,Venclovas,387,10,1,9,68,0.0000,1.0000,0.0000,0.0237,32.6390,17.2601,18.0640,2006.6,5.32,169.76,0,(),0.0000,0.7692,1.0000,0.2593,1.4417,1.6182,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P11.M02,55,233,1,P11,P,11,Giulini,658,2,1,19,68,0.0000,1.0000,0.0000,0.0391,25.1559,12.2276,13.0587,2401.7,4.02,93.79,0,(),0.1600,0.9615,0.8824,0.2424,1.3679,1.4663,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P11.M03,55,233,1,P11,P,11,Giulini,658,3,1,20,68,0.0000,1.0000,0.0000,0.0226,33.5172,17.3212,18.2125,2528.2,10.44,163.77,0,(),0.0000,0.8077,1.0000,0.4750,1.3130,1.6124,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P11.M05,55,233,1,P11,P,11,Giulini,658,5,1,16,68,0.0000,1.0000,0.0000,0.0169,39.9159,17.3651,18.5409,2374.8,12.28,158.93,0,(),0.0000,0.8462,1.0000,0.4359,1.4003,1.8208,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P11.M08,55,233,1,P11,P,11,Giulini,658,8,1,21,68,0.0000,1.0000,0.0000,0.0292,29.8735,13.2020,14.2768,2491.9,17.44,105.61,0,(),0.1600,0.7692,0.8889,0.3939,1.3649,1.3890,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P11.M09,55,233,1,P11,P,11,Giulini,658,9,1,15,68,0.0000,1.0000,0.0000,0.0358,26.3048,13.0828,14.0739,1925.5,7.90,80.44,0,(),0.0800,0.8462,0.9231,0.2143,1.2133,1.5404,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P11.M10,55,233,1,P11,P,11,Giulini,658,10,1,15,68,0.0000,1.0000,0.0000,0.0240,32.3555,17.4213,18.3288,2118.3,4.40,173.86,0,(),0.0000,0.7308,1.0000,0.2692,1.2526,1.5047,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P12.M04,55,233,1,P12,P,12,HADDOCK,159,4,1,14,68,0.0000,1.0000,0.0000,0.0276,30.9645,13.1483,14.2141,2346.1,19.10,105.69,0,(),0.1200,0.6923,0.9062,0.4194,1.2543,1.3323,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P12.M06,55,233,1,P12,P,12,HADDOCK,159,6,1,6,68,0.0000,1.0000,0.0000,0.0373,25.8597,12.3917,13.2028,2165.4,4.97,95.19,0,(),0.1600,0.9231,0.8788,0.2500,1.3024,1.5751,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P12.M07,55,233,1,P12,P,12,HADDOCK,159,7,1,9,68,0.0000,1.0000,0.0000,0.0351,26.6739,12.9681,13.8584,2030.3,8.51,102.53,0,(),0.1600,0.8077,0.8621,0.1923,1.3176,1.5436,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P14.M02,55,233,1,P14,P,14,DelCarpio,8,2,1,22,68,0.0000,1.0000,0.0000,0.0064,67.8586,24.8018,25.5178,3464.3,64.99,63.94,0,(),0.0800,0.0769,0.9583,0.9667,8.0173,3.5664,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P14.M04,55,233,1,P14,P,14,DelCarpio,8,4,1,19,68,0.0000,0.9293,0.0000,0.0063,75.1075,18.8211,19.3398,2885.5,68.65,147.50,0,(),0.2400,0.0000,0.8500,1.0000,8.0035,3.5766,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P14.M10,55,233,1,P14,P,14,DelCarpio,8,10,1,11,68,0.0000,1.0000,0.0000,0.0074,62.0761,23.9673,25.3770,1003.6,49.89,155.67,0,(),0.0000,0.1154,1.0000,0.8421,7.9795,3.5970,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P16.M01,55,233,1,P16,P,16,Karaca,659,1,1,11,68,0.0000,1.0000,0.0000,0.0134,44.8462,20.3641,21.3641,1880.0,25.57,172.49,0,(),0.0000,0.7308,1.0000,0.3871,1.4946,1.4058,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P16.M05,55,233,1,P16,P,16,Karaca,659,5,1,13,68,0.0000,1.0000,0.0000,0.0136,45.0511,18.5735,19.3473,2430.2,27.10,143.80,0,(),0.0000,0.8846,1.0000,0.4390,1.5290,1.4599,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P16.M06,55,233,1,P16,P,16,Karaca,659,6,1,7,68,0.0000,1.0000,0.0000,0.0137,44.7953,18.6736,19.4762,2330.4,26.91,141.73,0,(),0.0000,0.8462,1.0000,0.3889,1.3650,1.5670,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P16.M08,55,233,1,P16,P,16,Karaca,659,8,1,10,68,0.0000,1.0000,0.0000,0.0134,45.3149,19.1016,19.9017,2196.8,27.95,140.44,0,(),0.0000,0.8077,1.0000,0.4167,1.4582,1.5430,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P16.M09,55,233,1,P16,P,16,Karaca,659,9,1,17,68,0.0000,1.0000,0.0000,0.0222,33.3914,19.5444,21.2141,2086.1,19.55,97.61,0,(),0.0000,0.8462,1.0000,0.3889,1.3130,1.4489,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P16.M10,55,233,1,P16,P,16,Karaca,659,10,1,7,68,0.0000,1.0000,0.0000,0.0182,39.2319,15.0306,16.2504,2120.1,27.63,136.53,0,(),0.0800,0.5769,0.9355,0.5588,1.3360,1.4559,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P17.M01,55,233,1,P17,P,17,Gray,6,1,1,11,68,0.0000,1.0000,0.0000,0.0243,32.0316,17.6911,18.5596,1972.2,2.52,174.33,0,(),0.0000,0.7308,1.0000,0.2692,1.2301,1.4517,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P17.M06,55,233,1,P17,P,17,Gray,6,6,1,14,68,0.0000,1.0000,0.0000,0.0173,39.3663,17.3115,18.4674,2130.4,10.19,156.90,0,(),0.0000,0.9231,1.0000,0.3684,1.3322,1.6353,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P17.M07,55,233,1,P17,P,17,Gray,6,7,1,11,68,0.0000,1.0000,0.0000,0.0357,26.2491,13.4829,14.4884,1799.5,7.98,80.50,0,(),0.0800,0.8077,0.9200,0.2500,1.2629,1.5839,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P17.M08,55,233,1,P17,P,17,Gray,6,8,1,13,68,0.0000,1.0000,0.0000,0.0367,25.8869,13.1701,14.1604,1826.5,7.55,79.66,0,(),0.0800,0.8462,0.9286,0.2143,1.1800,1.5527,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P19.M03,55,233,1,P19,P,19,Furman,186,3,1,16,68,0.0000,1.0000,0.0000,0.0233,32.8615,17.4939,18.2863,2122.7,5.03,170.72,0,(),0.0000,0.7308,1.0000,0.2963,1.4407,1.8132,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P19.M06,55,233,1,P19,P,19,Furman,186,6,1,8,68,0.0000,1.0000,0.0000,0.0404,24.4313,13.0315,14.0034,1937.6,6.22,75.82,0,(),0.0800,0.9231,0.9333,0.2727,1.3895,1.8122,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P19.M10,55,233,1,P19,P,19,Furman,186,10,1,9,68,0.0000,1.0000,0.0000,0.0301,29.0357,13.9015,14.9730,1185.2,14.47,82.78,0,(),0.0000,0.6154,1.0000,0.3043,1.4400,1.5192,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P20.M05,55,233,1,P20,P,20,Huang,268,5,1,58,68,0.0000,1.0000,0.0000,0.0462,22.5156,12.7117,13.7129,2317.1,9.11,63.66,0,(),0.0400,0.8462,0.9706,0.2667,1.3311,1.6958,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P20.M06,55,233,1,P20,P,20,Huang,268,6,1,64,68,0.0000,1.0000,0.0000,0.0259,31.7297,14.3970,15.4951,2649.9,18.18,115.07,0,(),0.1200,0.8462,0.9189,0.3714,1.3311,1.6958,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P20.M09,55,233,1,P20,P,20,Huang,268,9,1,116,68,0.1020,0.9558,0.0615,0.0545,36.3873,15.1959,16.0464,2850.1,12.70,167.86,0,(),0.5600,0.8462,0.6111,0.4634,1.3311,1.6958,incorrect,incorrect,0,1,0,(null)
T233.1,T233_P21.M01,55,233,1,P21,P,21,HDOCK,445,1,1,24,68,0.0612,0.9571,0.0504,0.0432,33.7580,15.7478,16.7713,2372.6,15.39,149.72,0,(),0.1200,0.7308,0.9091,0.5000,1.3311,1.6958,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P21.M06,55,233,1,P21,P,21,HDOCK,445,6,1,64,68,0.0000,1.0000,0.0000,0.0259,31.7297,14.3970,15.4951,2649.9,18.18,115.07,0,(),0.1200,0.8462,0.9189,0.3714,1.3311,1.6958,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P21.M08,55,233,1,P21,P,21,HDOCK,445,8,1,45,68,0.0000,0.1061,0.0000,0.0021,123.4731,37.5199,38.0951,2099.2,117.16,177.84,0,(),0.1600,0.0000,0.8974,1.0000,1.3311,1.6959,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P21.M10,55,233,1,P21,P,21,HDOCK,445,10,1,49,68,0.0000,1.0000,0.0000,0.0531,20.6247,12.5056,13.4277,2338.2,9.07,56.19,0,(),0.0400,0.7308,0.9697,0.4242,1.3311,1.6959,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P24.M01,55,233,1,P24,P,24,S_Chang,555,1,1,10,68,0.0000,1.0000,0.0000,0.0171,39.6405,17.3924,18.5203,2295.0,10.88,156.76,0,(),0.0000,0.9231,1.0000,0.3684,1.4167,1.5954,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P24.M02,55,233,1,P24,P,24,S_Chang,555,2,1,3,68,0.0000,1.0000,0.0000,0.0324,27.4583,15.0366,15.5169,1392.2,11.12,100.21,0,(),0.0000,0.8846,1.0000,0.1786,1.4264,1.6809,incorrect,incorrect,0,0,0,(null)
T233.1,T233_P24.M04,55,233,1,P24,P,24,S_Chang,555,4,1,10,68,0.7551,0.3833,0.6791,0.6731,4.3319,1.5912,2.1158,1905.8,3.31,7.82,0,(),0.9200,0.9615,0.0800,0.2424,1.2989,1.6746,medium,medium,2,0,0,(null)
