target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T161.1,T161_S49.M10,48,161,1,S49,S,49,CarazoGarcia,651,10,0,5,79,0.0000,1.0000,0.0000,0.0099,54.6814,18.9307,19.2415,1642.9,47.92,156.62,0,(),0.1190,0.1494,0.6000,0.4800,1.2264,1.2482,incorrect,incorrect,0,0,0,1eff526e9bdc4a5285404313cdbf336f
T161.1,unbound,48,161,1,unb,X,0,unbound,-1,1,0,13984,79,0.2250,0.9807,0.0356,0.0990,32.6758,16.1055,16.6914,30167.6,25.85,179.21,0,(),1.0000,1.0000,0.6557,0.6434,0.3460,0.0000,incorrect,incorrect,0,1,0,(null)
T162.1,capri,48,162,1,T16,T,0,target,-1,1,0,5,19,1.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,1731.0,0.00,0.00,0,(),1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,high,high,3,0,0,(null)
T162.1,T162_P04.M01,48,162,1,P04,P,4,Huang,268,1,1,2,19,0.0000,1.0000,0.0000,0.0219,36.3245,12.7024,13.1891,1161.2,35.62,34.27,0,(),0.0741,0.0800,0.8571,0.8947,1.0082,0.8319,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M02,48,162,1,P04,P,4,Huang,268,2,1,6,19,0.0000,1.0000,0.0000,0.0186,43.2744,10.8686,11.8394,1286.7,38.57,112.03,0,(),0.0370,0.3200,0.9412,0.6522,1.0120,2.3162,incorrect,incorrect,0,0,0,c578c3db12ab1f8bacb19aef518eda73
T162.1,T162_P04.M03,48,162,1,P04,P,4,Huang,268,3,1,3,19,0.0000,1.0000,0.0000,0.0250,33.8974,11.7885,12.9652,859.8,25.15,168.13,0,(),0.1111,0.2000,0.8125,0.5833,1.0253,1.2038,incorrect,incorrect,0,0,0,25af74aecc71be54c90f998b8abf4ada
T162.1,T162_P04.M04,48,162,1,P04,P,4,Huang,268,4,1,1,19,0.0000,1.0000,0.0000,0.0126,50.3339,14.8924,17.0213,1146.8,46.27,130.29,0,(),0.0370,0.1200,0.9412,0.8000,0.9870,0.9824,incorrect,incorrect,0,0,0,7d30175b874202472360fab74f073b0d
T162.1,T162_P04.M05,48,162,1,P04,P,4,Huang,268,5,1,3,19,0.0000,1.0000,0.0000,0.0158,43.4040,14.5890,15.8271,430.0,41.04,86.00,0,(),0.0000,0.1200,1.0000,0.5714,1.0281,1.2071,incorrect,incorrect,0,0,0,00000000000000000000000000000000
T162.1,T162_P04.M06,48,162,1,P04,P,4,Huang,268,6,1,7,19,0.0000,1.0000,0.0000,0.0236,40.8273,8.6263,10.1298,1403.0,36.43,156.20,0,(),0.4074,0.0400,0.3889,0.9524,1.0412,0.8694,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M07,48,162,1,P04,P,4,Huang,268,7,1,5,19,0.0000,1.0000,0.0000,0.0244,33.8889,12.5195,13.6631,1180.6,24.76,169.14,0,(),0.0000,0.2000,1.0000,0.7059,0.9918,0.8320,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M08,48,162,1,P04,P,4,Huang,268,8,1,6,19,0.0000,1.0000,0.0000,0.0237,40.8100,8.5980,10.0859,1392.4,36.41,156.32,0,(),0.3704,0.0000,0.4118,1.0000,1.0518,0.8446,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M09,48,162,1,P04,P,4,Huang,268,9,1,4,19,0.0000,1.0000,0.0000,0.0218,35.0083,15.1117,16.5189,1069.8,32.94,71.00,0,(),0.0000,0.3200,1.0000,0.5556,1.0528,1.1631,incorrect,incorrect,0,0,0,00000000000000000000000000000000
T162.1,T162_P04.M10,48,162,1,P04,P,4,Huang,268,10,1,7,19,0.0000,1.0000,0.0000,0.0237,35.6670,11.2825,11.8523,1033.5,31.10,93.15,0,(),0.0370,0.2000,0.9375,0.6429,1.0826,0.9095,incorrect,incorrect,0,0,0,47299245641d9b654c25b8aa00b3110f
T162.1,T162_P04.M100,48,162,1,P04,P,4,Huang,268,100,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M11,48,162,1,P04,P,4,Huang,268,11,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M12,48,162,1,P04,P,4,Huang,268,12,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M13,48,162,1,P04,P,4,Huang,268,13,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M14,48,162,1,P04,P,4,Huang,268,14,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M15,48,162,1,P04,P,4,Huang,268,15,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M16,48,162,1,P04,P,4,Huang,268,16,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M17,48,162,1,P04,P,4,Huang,268,17,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M18,48,162,1,P04,P,4,Huang,268,18,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M19,48,162,1,P04,P,4,Huang,268,19,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M20,48,162,1,P04,P,4,Huang,268,20,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M21,48,162,1,P04,P,4,Huang,268,21,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M22,48,162,1,P04,P,4,Huang,268,22,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M23,48,162,1,P04,P,4,Huang,268,23,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M24,48,162,1,P04,P,4,Huang,268,24,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M25,48,162,1,P04,P,4,Huang,268,25,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M26,48,162,1,P04,P,4,Huang,268,26,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M27,48,162,1,P04,P,4,Huang,268,27,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M28,48,162,1,P04,P,4,Huang,268,28,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M29,48,162,1,P04,P,4,Huang,268,29,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M30,48,162,1,P04,P,4,Huang,268,30,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M31,48,162,1,P04,P,4,Huang,268,31,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M32,48,162,1,P04,P,4,Huang,268,32,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M33,48,162,1,P04,P,4,Huang,268,33,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M34,48,162,1,P04,P,4,Huang,268,34,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M35,48,162,1,P04,P,4,Huang,268,35,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M36,48,162,1,P04,P,4,Huang,268,36,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M37,48,162,1,P04,P,4,Huang,268,37,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M38,48,162,1,P04,P,4,Huang,268,38,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M39,48,162,1,P04,P,4,Huang,268,39,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M40,48,162,1,P04,P,4,Huang,268,40,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M41,48,162,1,P04,P,4,Huang,268,41,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M42,48,162,1,P04,P,4,Huang,268,42,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M43,48,162,1,P04,P,4,Huang,268,43,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M44,48,162,1,P04,P,4,Huang,268,44,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M45,48,162,1,P04,P,4,Huang,268,45,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M46,48,162,1,P04,P,4,Huang,268,46,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M47,48,162,1,P04,P,4,Huang,268,47,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M48,48,162,1,P04,P,4,Huang,268,48,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M49,48,162,1,P04,P,4,Huang,268,49,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M50,48,162,1,P04,P,4,Huang,268,50,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M51,48,162,1,P04,P,4,Huang,268,51,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M52,48,162,1,P04,P,4,Huang,268,52,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M53,48,162,1,P04,P,4,Huang,268,53,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M54,48,162,1,P04,P,4,Huang,268,54,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M55,48,162,1,P04,P,4,Huang,268,55,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M56,48,162,1,P04,P,4,Huang,268,56,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M57,48,162,1,P04,P,4,Huang,268,57,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M58,48,162,1,P04,P,4,Huang,268,58,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M59,48,162,1,P04,P,4,Huang,268,59,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M60,48,162,1,P04,P,4,Huang,268,60,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M61,48,162,1,P04,P,4,Huang,268,61,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M62,48,162,1,P04,P,4,Huang,268,62,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M63,48,162,1,P04,P,4,Huang,268,63,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M64,48,162,1,P04,P,4,Huang,268,64,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M65,48,162,1,P04,P,4,Huang,268,65,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M66,48,162,1,P04,P,4,Huang,268,66,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M67,48,162,1,P04,P,4,Huang,268,67,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M68,48,162,1,P04,P,4,Huang,268,68,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M69,48,162,1,P04,P,4,Huang,268,69,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M70,48,162,1,P04,P,4,Huang,268,70,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M71,48,162,1,P04,P,4,Huang,268,71,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M72,48,162,1,P04,P,4,Huang,268,72,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M73,48,162,1,P04,P,4,Huang,268,73,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M74,48,162,1,P04,P,4,Huang,268,74,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M75,48,162,1,P04,P,4,Huang,268,75,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M76,48,162,1,P04,P,4,Huang,268,76,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M77,48,162,1,P04,P,4,Huang,268,77,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M78,48,162,1,P04,P,4,Huang,268,78,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M79,48,162,1,P04,P,4,Huang,268,79,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M80,48,162,1,P04,P,4,Huang,268,80,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
T162.1,T162_P04.M81,48,162,1,P04,P,4,Huang,268,81,0,19,19,0.0000,1.0000,0.0000,0.0237,40.7529,8.5985,10.0677,1376.0,36.35,156.38,0,(),0.3704,0.0400,0.4118,0.9524,0.8974,0.8367,incorrect,incorrect,0,0,0,9492c3bae5008f88f3a7b8788e6f69a7
